2025-03-18 22:44:28,465 - INFO - Base directory: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer
2025-03-18 22:44:28,466 - INFO - HTML pages directory: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages
2025-03-18 22:44:28,466 - INFO - Progress file: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\progress.csv
2025-03-18 22:44:28,466 - INFO - Tickers file: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\price_data\all_tickers_historical.csv
2025-03-18 22:44:28,467 - INFO - Last run directory: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\last_run
2025-03-18 22:44:33,121 - INFO - Read 2320007 tickers from c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\price_data\all_tickers_historical.csv
2025-03-19 22:20:26,669 - INFO - Page source saved for MAT at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MAT.html
2025-03-19 22:20:26,670 - INFO - Waiting 6.08 seconds before next request
2025-03-19 22:20:45,848 - INFO - Page source saved for MATH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MATH.html
2025-03-19 22:20:45,849 - INFO - Waiting 6.84 seconds before next request
2025-03-19 22:21:05,318 - INFO - Page source saved for MATV at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MATV.html
2025-03-19 22:21:05,319 - INFO - Waiting 3.99 seconds before next request
2025-03-19 22:21:09,312 - INFO - Progress: 890/2923 (890 successful)
2025-03-19 22:21:09,312 - INFO - Estimated remaining time: 10h 39m 35s
2025-03-19 22:21:09,312 - INFO - Average time per ticker: 18.88 seconds
2025-03-19 22:21:09,313 - INFO - Success rate: 100.00%
2025-03-19 22:21:21,858 - INFO - Page source saved for MATW at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MATW.html
2025-03-19 22:21:21,859 - INFO - Waiting 6.72 seconds before next request
2025-03-19 22:21:41,837 - INFO - Page source saved for MATX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MATX.html
2025-03-19 22:21:41,837 - INFO - Waiting 6.12 seconds before next request
2025-03-19 22:22:01,459 - INFO - Page source saved for MAV at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MAV.html
2025-03-19 22:22:01,460 - INFO - Waiting 3.49 seconds before next request
2025-03-19 22:22:17,517 - INFO - Page source saved for MAX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MAX.html
2025-03-19 22:22:17,518 - INFO - Waiting 4.82 seconds before next request
2025-03-19 22:22:36,049 - INFO - Page source saved for MAXN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MAXN.html
2025-03-19 22:22:36,050 - INFO - Waiting 4.19 seconds before next request
2025-03-19 22:22:53,516 - INFO - Page source saved for MAYS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MAYS.html
2025-03-19 22:22:53,517 - INFO - Waiting 4.55 seconds before next request
2025-03-19 22:23:11,284 - INFO - Page source saved for MBC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MBC.html
2025-03-19 22:23:11,284 - INFO - Waiting 6.65 seconds before next request
2025-03-19 22:23:30,134 - INFO - Page source saved for MBCN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MBCN.html
2025-03-19 22:23:30,134 - INFO - Waiting 5.02 seconds before next request
2025-03-19 22:23:47,476 - INFO - Page source saved for MBI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MBI.html
2025-03-19 22:23:47,476 - INFO - Waiting 5.41 seconds before next request
2025-03-19 22:24:05,510 - INFO - Page source saved for MBIN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MBIN.html
2025-03-19 22:24:05,510 - INFO - Waiting 4.00 seconds before next request
2025-03-19 22:24:09,510 - INFO - Progress: 900/2923 (900 successful)
2025-03-19 22:24:09,511 - INFO - Estimated remaining time: 10h 36m 7s
2025-03-19 22:24:09,511 - INFO - Average time per ticker: 18.87 seconds
2025-03-19 22:24:09,511 - INFO - Success rate: 100.00%
2025-03-19 22:24:22,598 - INFO - Page source saved for MBIO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MBIO.html
2025-03-19 22:24:22,600 - INFO - Waiting 5.66 seconds before next request
2025-03-19 22:24:41,344 - INFO - Page source saved for MBLY at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MBLY.html
2025-03-19 22:24:41,345 - INFO - Waiting 5.02 seconds before next request
2025-03-19 22:24:59,796 - INFO - Page source saved for MFA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFA.html
2025-03-19 22:24:59,797 - INFO - Waiting 3.63 seconds before next request
2025-03-19 22:25:17,162 - INFO - Page source saved for MFC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFC.html
2025-03-19 22:25:17,162 - INFO - Waiting 3.62 seconds before next request
2025-03-19 22:25:33,350 - INFO - Page source saved for MFG at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFG.html
2025-03-19 22:25:33,350 - INFO - Waiting 6.64 seconds before next request
2025-03-19 22:25:53,282 - INFO - Page source saved for MFH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFH.html
2025-03-19 22:25:53,282 - INFO - Waiting 3.03 seconds before next request
2025-03-19 22:26:09,533 - INFO - Page source saved for MFI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFI.html
2025-03-19 22:26:09,534 - INFO - Waiting 5.70 seconds before next request
2025-03-19 22:26:28,320 - INFO - Page source saved for MFIC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFIC.html
2025-03-19 22:26:28,320 - INFO - Waiting 3.69 seconds before next request
2025-03-19 22:26:45,078 - INFO - Page source saved for MFIN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFIN.html
2025-03-19 22:26:45,078 - INFO - Waiting 4.07 seconds before next request
2025-03-19 22:27:02,198 - INFO - Page source saved for MFM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MFM.html
2025-03-19 22:27:02,199 - INFO - Waiting 6.26 seconds before next request
2025-03-19 22:27:08,461 - INFO - Progress: 910/2923 (910 successful)
2025-03-19 22:27:08,461 - INFO - Estimated remaining time: 10h 32m 37s
2025-03-19 22:27:08,462 - INFO - Average time per ticker: 18.86 seconds
2025-03-19 22:27:08,462 - INFO - Success rate: 100.00%
2025-03-19 22:27:22,021 - INFO - Page source saved for MG at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MG.html
2025-03-19 22:27:22,022 - INFO - Waiting 6.17 seconds before next request
2025-03-19 22:27:41,393 - INFO - Page source saved for MGA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGA.html
2025-03-19 22:27:41,394 - INFO - Waiting 4.29 seconds before next request
2025-03-19 22:27:58,821 - INFO - Page source saved for MGEE at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGEE.html
2025-03-19 22:27:58,822 - INFO - Waiting 5.17 seconds before next request
2025-03-19 22:28:16,787 - INFO - Page source saved for MGF at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGF.html
2025-03-19 22:28:16,788 - INFO - Waiting 3.19 seconds before next request
2025-03-19 22:28:32,717 - INFO - Page source saved for MGIC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGIC.html
2025-03-19 22:28:32,717 - INFO - Waiting 3.97 seconds before next request
2025-03-19 22:28:49,551 - INFO - Page source saved for MGIH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGIH.html
2025-03-19 22:28:49,552 - INFO - Waiting 4.48 seconds before next request
2025-03-19 22:29:06,768 - INFO - Page source saved for MGLD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGLD.html
2025-03-19 22:29:06,769 - INFO - Waiting 6.45 seconds before next request
2025-03-19 22:29:25,740 - INFO - Page source saved for MGM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGM.html
2025-03-19 22:29:25,741 - INFO - Waiting 3.91 seconds before next request
2025-03-19 22:29:42,495 - INFO - Page source saved for MGNI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGNI.html
2025-03-19 22:29:42,495 - INFO - Waiting 5.79 seconds before next request
2025-03-19 22:30:01,383 - INFO - Page source saved for MGNX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGNX.html
2025-03-19 22:30:01,383 - INFO - Waiting 3.46 seconds before next request
2025-03-19 22:30:04,847 - INFO - Progress: 920/2923 (920 successful)
2025-03-19 22:30:04,848 - INFO - Estimated remaining time: 10h 29m 2s
2025-03-19 22:30:04,848 - INFO - Average time per ticker: 18.84 seconds
2025-03-19 22:30:04,848 - INFO - Success rate: 100.00%
2025-03-19 22:30:18,087 - INFO - Page source saved for MGPI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGPI.html
2025-03-19 22:30:18,088 - INFO - Waiting 6.90 seconds before next request
2025-03-19 22:30:37,616 - INFO - Page source saved for MGRC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGRC.html
2025-03-19 22:30:37,616 - INFO - Waiting 4.54 seconds before next request
2025-03-19 22:30:54,717 - INFO - Page source saved for MGRM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGRM.html
2025-03-19 22:30:54,718 - INFO - Waiting 4.34 seconds before next request
2025-03-19 22:31:12,272 - INFO - Page source saved for MGRX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGRX.html
2025-03-19 22:31:12,273 - INFO - Waiting 4.80 seconds before next request
2025-03-19 22:31:29,904 - INFO - Page source saved for MGTX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGTX.html
2025-03-19 22:31:29,904 - INFO - Waiting 3.48 seconds before next request
2025-03-19 22:31:46,176 - INFO - Page source saved for MGX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGX.html
2025-03-19 22:31:46,176 - INFO - Waiting 4.61 seconds before next request
2025-03-19 22:32:03,946 - INFO - Page source saved for MGY at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGY.html
2025-03-19 22:32:03,946 - INFO - Waiting 6.10 seconds before next request
2025-03-19 22:32:23,413 - INFO - Page source saved for MGYR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MGYR.html
2025-03-19 22:32:23,413 - INFO - Waiting 4.98 seconds before next request
2025-03-19 22:32:41,577 - INFO - Page source saved for MHD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHD.html
2025-03-19 22:32:41,578 - INFO - Waiting 6.92 seconds before next request
2025-03-19 22:33:01,279 - INFO - Page source saved for MHF at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHF.html
2025-03-19 22:33:01,281 - INFO - Waiting 5.53 seconds before next request
2025-03-19 22:33:06,813 - INFO - Progress: 930/2923 (930 successful)
2025-03-19 22:33:06,814 - INFO - Estimated remaining time: 10h 25m 39s
2025-03-19 22:33:06,814 - INFO - Average time per ticker: 18.84 seconds
2025-03-19 22:33:06,814 - INFO - Success rate: 100.00%
2025-03-19 22:33:19,243 - INFO - Page source saved for MHH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHH.html
2025-03-19 22:33:19,243 - INFO - Waiting 6.68 seconds before next request
2025-03-19 22:33:38,976 - INFO - Page source saved for MHI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHI.html
2025-03-19 22:33:38,977 - INFO - Waiting 4.80 seconds before next request
2025-03-19 22:33:56,731 - INFO - Page source saved for MHK at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHK.html
2025-03-19 22:33:56,731 - INFO - Waiting 3.37 seconds before next request
2025-03-19 22:34:13,631 - INFO - Page source saved for MHLD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHLD.html
2025-03-19 22:34:13,631 - INFO - Waiting 3.52 seconds before next request
2025-03-19 22:34:30,556 - INFO - Page source saved for MHN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHN.html
2025-03-19 22:34:30,557 - INFO - Waiting 5.63 seconds before next request
2025-03-19 22:34:49,206 - INFO - Page source saved for MHO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHO.html
2025-03-19 22:34:49,206 - INFO - Waiting 3.77 seconds before next request
2025-03-19 22:35:06,500 - INFO - Page source saved for MHUA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MHUA.html
2025-03-19 22:35:06,500 - INFO - Waiting 4.09 seconds before next request
2025-03-19 22:35:24,023 - INFO - Page source saved for MI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MI.html
2025-03-19 22:35:24,024 - INFO - Waiting 4.60 seconds before next request
2025-03-19 22:35:41,812 - INFO - Page source saved for MIDD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIDD.html
2025-03-19 22:35:41,812 - INFO - Waiting 4.99 seconds before next request
2025-03-19 22:35:59,965 - INFO - Page source saved for MIGI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIGI.html
2025-03-19 22:35:59,966 - INFO - Waiting 5.83 seconds before next request
2025-03-19 22:36:05,799 - INFO - Progress: 940/2923 (940 successful)
2025-03-19 22:36:05,799 - INFO - Estimated remaining time: 10h 22m 11s
2025-03-19 22:36:05,800 - INFO - Average time per ticker: 18.83 seconds
2025-03-19 22:36:05,800 - INFO - Success rate: 100.00%
2025-03-19 22:36:18,212 - INFO - Page source saved for MIN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIN.html
2025-03-19 22:36:18,212 - INFO - Waiting 5.66 seconds before next request
2025-03-19 22:36:36,922 - INFO - Page source saved for MIND at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIND.html
2025-03-19 22:36:36,922 - INFO - Waiting 6.98 seconds before next request
2025-03-19 22:36:56,805 - INFO - Page source saved for MIR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIR.html
2025-03-19 22:36:56,806 - INFO - Waiting 5.79 seconds before next request
2025-03-19 22:37:15,404 - INFO - Page source saved for MIRA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIRA.html
2025-03-19 22:37:15,404 - INFO - Waiting 4.39 seconds before next request
2025-03-19 22:37:32,926 - INFO - Page source saved for MIRM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIRM.html
2025-03-19 22:37:32,926 - INFO - Waiting 3.28 seconds before next request
2025-03-19 22:37:49,538 - INFO - Page source saved for MIST at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIST.html
2025-03-19 22:37:49,539 - INFO - Waiting 3.92 seconds before next request
2025-03-19 22:38:06,868 - INFO - Page source saved for MITK at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MITK.html
2025-03-19 22:38:06,868 - INFO - Waiting 3.46 seconds before next request
2025-03-19 22:38:24,033 - INFO - Page source saved for MITQ at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MITQ.html
2025-03-19 22:38:24,033 - INFO - Waiting 3.23 seconds before next request
2025-03-19 22:38:40,340 - INFO - Page source saved for MITT at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MITT.html
2025-03-19 22:38:40,340 - INFO - Waiting 5.07 seconds before next request
2025-03-19 22:38:57,937 - INFO - Page source saved for MIY at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MIY.html
2025-03-19 22:38:57,938 - INFO - Waiting 5.14 seconds before next request
2025-03-19 22:39:03,078 - INFO - Progress: 950/2923 (950 successful)
2025-03-19 22:39:03,079 - INFO - Estimated remaining time: 10h 18m 40s
2025-03-19 22:39:03,079 - INFO - Average time per ticker: 18.81 seconds
2025-03-19 22:39:03,079 - INFO - Success rate: 100.00%
2025-03-19 22:39:16,035 - INFO - Page source saved for MKC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKC.html
2025-03-19 22:39:16,036 - INFO - Waiting 4.26 seconds before next request
2025-03-19 22:39:32,996 - INFO - Page source saved for MKDW at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKDW.html
2025-03-19 22:39:32,996 - INFO - Waiting 3.43 seconds before next request
2025-03-19 22:39:49,932 - INFO - Page source saved for MKFG at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKFG.html
2025-03-19 22:39:49,932 - INFO - Waiting 4.10 seconds before next request
2025-03-19 22:40:06,784 - INFO - Page source saved for MKL at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKL.html
2025-03-19 22:40:06,785 - INFO - Waiting 6.93 seconds before next request
2025-03-19 22:40:27,359 - INFO - Page source saved for MKSI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKSI.html
2025-03-19 22:40:27,359 - INFO - Waiting 4.69 seconds before next request
2025-03-19 22:40:45,583 - INFO - Page source saved for MKTW at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKTW.html
2025-03-19 22:40:45,584 - INFO - Waiting 3.85 seconds before next request
2025-03-19 22:41:02,961 - INFO - Page source saved for MKTX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MKTX.html
2025-03-19 22:41:02,962 - INFO - Waiting 5.88 seconds before next request
2025-03-19 22:41:21,700 - INFO - Page source saved for ML at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ML.html
2025-03-19 22:41:21,702 - INFO - Waiting 6.50 seconds before next request
2025-03-19 22:41:40,593 - INFO - Page source saved for MLAB at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLAB.html
2025-03-19 22:41:40,594 - INFO - Waiting 4.19 seconds before next request
2025-03-19 22:41:57,426 - INFO - Page source saved for MLCO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLCO.html
2025-03-19 22:41:57,427 - INFO - Waiting 5.46 seconds before next request
2025-03-19 22:42:02,890 - INFO - Progress: 960/2923 (960 successful)
2025-03-19 22:42:02,891 - INFO - Estimated remaining time: 10h 15m 15s
2025-03-19 22:42:02,891 - INFO - Average time per ticker: 18.81 seconds
2025-03-19 22:42:02,891 - INFO - Success rate: 100.00%
2025-03-19 22:42:15,821 - INFO - Page source saved for MLEC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLEC.html
2025-03-19 22:42:15,822 - INFO - Waiting 3.38 seconds before next request
2025-03-19 22:42:32,056 - INFO - Page source saved for MLGO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLGO.html
2025-03-19 22:42:32,057 - INFO - Waiting 3.13 seconds before next request
2025-03-19 22:42:48,455 - INFO - Page source saved for MLI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLI.html
2025-03-19 22:42:48,458 - INFO - Waiting 6.82 seconds before next request
2025-03-19 22:43:08,025 - INFO - Page source saved for MLKN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLKN.html
2025-03-19 22:43:08,025 - INFO - Waiting 6.60 seconds before next request
2025-03-19 22:43:28,267 - INFO - Page source saved for MLM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLM.html
2025-03-19 22:43:28,268 - INFO - Waiting 5.27 seconds before next request
2025-03-19 22:43:46,116 - INFO - Page source saved for MLNK at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLNK.html
2025-03-19 22:43:46,117 - INFO - Waiting 6.19 seconds before next request
2025-03-19 22:44:04,940 - INFO - Page source saved for MLP at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLP.html
2025-03-19 22:44:04,941 - INFO - Waiting 6.45 seconds before next request
2025-03-19 22:44:24,636 - INFO - Page source saved for MLR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLR.html
2025-03-19 22:44:24,637 - INFO - Waiting 3.65 seconds before next request
2025-03-19 22:44:40,927 - INFO - Page source saved for MLSS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLSS.html
2025-03-19 22:44:40,929 - INFO - Waiting 4.54 seconds before next request
2025-03-19 22:44:58,158 - INFO - Page source saved for MLTX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLTX.html
2025-03-19 22:44:58,160 - INFO - Waiting 4.82 seconds before next request
2025-03-19 22:45:02,979 - INFO - Progress: 970/2923 (970 successful)
2025-03-19 22:45:02,996 - INFO - Estimated remaining time: 10h 11m 51s
2025-03-19 22:45:02,996 - INFO - Average time per ticker: 18.80 seconds
2025-03-19 22:45:02,997 - INFO - Success rate: 100.00%
2025-03-19 22:45:16,537 - INFO - Page source saved for MLYS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MLYS.html
2025-03-19 22:45:16,538 - INFO - Waiting 5.28 seconds before next request
2025-03-19 22:45:35,288 - INFO - Page source saved for MMA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MMA.html
2025-03-19 22:45:35,288 - INFO - Waiting 4.30 seconds before next request
2025-03-19 22:45:52,226 - INFO - Page source saved for MMC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MMC.html
2025-03-19 22:45:52,228 - INFO - Waiting 5.56 seconds before next request
2025-03-19 22:46:10,387 - INFO - Page source saved for MMD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\MMD.html
